status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:08.073912+00:00,Down,0.19113114722716745,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:08.089606+00:00,Down,0.17000003204645453,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:20.069340+00:00,Down,0.27000018980014046,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:20.082261+00:00,Down,0.2931010086717471,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:20.088451+00:00,Down,0.2703988406527629,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:34:23.150576+00:00,Down,0.07000001860008333,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:34:35.755400+00:00,Down,0.03000000164966603,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:34:35.764712+00:00,Down,0.030000001940002328,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:34:35.773079+00:00,Down,0.03,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:31:27.991091+00:00,Up,0.3340826869538031,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:31:27.993071+00:00,Up,0.3033443716979701,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:31:27.995417+00:00,Up,0.2318174487985809,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:31:40.573925+00:00,Up,0.4314996292447859,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:31:53.238477+00:00,Up,0.29,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:32:30.133937+00:00,Up,0.6287230836983982,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:32:30.138785+00:00,Up,0.5585520525377446,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:32:42.634036+00:00,Up,0.6763215243408752,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:45.077239+00:00,Up,0.6386682138712845,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:33:57.580747+00:00,Up,0.8148210243943331,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Ethereum Up or Down - February 26, 3:30PM-3:35PM E",,,,,2026-02-26T20:34:10.025297+00:00,Up,0.8438099138171733,2.0,UNKNOWN,0,0x43b9df3a5d806a43e9ef2411698c2fcaf2edaf2f4bded96c624659d5950b12f9
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:26.410811+00:00,Down,0.54,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:26.411109+00:00,Down,0.5484602110071894,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:38.931543+00:00,Down,0.6400000129600009,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:38.932246+00:00,Down,0.6400000161886692,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:03.972186+00:00,Down,0.6700001680000672,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:03.973997+00:00,Down,0.6486057673237872,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:03.974635+00:00,Down,0.58,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:15.568169+00:00,Down,0.7954087797019734,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:15.568656+00:00,Down,0.7857826384142174,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:40.570190+00:00,Down,0.8341513414198466,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:40.570881+00:00,Down,0.7785388244294275,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:53.229988+00:00,Down,0.8400000000000001,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:53.275303+00:00,Down,0.8300003400001701,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:53.278199+00:00,Down,0.8300000132614572,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:17.543955+00:00,Down,0.78,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:17.546106+00:00,Down,0.7800000149600006,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:42.639317+00:00,Down,0.7176050185184769,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:07.800944+00:00,Down,0.6684142472567459,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:08.070665+00:00,Down,0.6287230836983982,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.047206+00:00,Down,0.8700000117328524,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.059138+00:00,Down,0.8699999999999999,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.066543+00:00,Down,0.8340595275937763,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.073038+00:00,Down,0.8752976074314038,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:57.576041+00:00,Down,0.8631270669145593,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:23.146236+00:00,Down,0.86,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:23.152579+00:00,Down,0.8600001176000188,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:35.760355+00:00,Down,0.9018261027286899,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:35:00.707934+00:00,Down,0.6200000988000731,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:35:00.721375+00:00,Down,0.7587626547759295,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:35:00.723908+00:00,Down,0.7267079869742351,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:26.411893+00:00,Up,0.48895098377618856,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:26.412291+00:00,Up,0.4972467264590508,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:40.573150+00:00,Up,0.17084997864375268,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:30.127971+00:00,Up,0.3300000413580324,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:55.080698+00:00,Up,0.30000007865172074,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:55.082074+00:00,Up,0.3,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:08.169617+00:00,Up,0.33408248800340157,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.062307+00:00,Up,0.17084912012703132,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:23.142040+00:00,Up,0.11000000111121289,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:35.762645+00:00,Up,0.15000001700002005,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:48.193715+00:00,Up,0.15,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"XRP Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:35:00.718847+00:00,Up,0.08077760123903494,2.0,UNKNOWN,0,0x2e96b667ae110ce39d9aa098cd0171cc248d9b0a2d51c17f629d18577410f9f6
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:38.932584+00:00,Up,0.32,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:30:51.446632+00:00,Up,0.3400000015028463,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:03.975240+00:00,Up,0.34000001393665236,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:27.991828+00:00,Up,0.1911315772223731,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:27.992506+00:00,Up,0.19113159707086314,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:27.993639+00:00,Up,0.19113166445935287,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:40.566923+00:00,Up,0.13041682418336342,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:40.568801+00:00,Up,0.12,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:53.213145+00:00,Up,0.16,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:31:53.308944+00:00,Up,0.14050920536022546,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:05.972422+00:00,Up,0.20128824476650561,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:05.974540+00:00,Up,0.17085034658213163,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:05.976526+00:00,Up,0.16000000023100724,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:17.540515+00:00,Up,0.15061193836876954,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:30.137172+00:00,Up,0.191131571949856,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:30.140352+00:00,Up,0.16,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:42.631730+00:00,Up,0.26242844230189816,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:42.635252+00:00,Up,0.25221671559970205,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:42.642932+00:00,Up,0.2931058693783329,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:55.073047+00:00,Up,0.29000002982001066,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:55.078039+00:00,Up,0.30000000000000004,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:32:55.079368+00:00,Up,0.3,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:07.722904+00:00,Up,0.32383328234214304,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:08.160808+00:00,Up,0.35458800366142207,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:20.071477+00:00,Up,0.2216315190419297,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:20.075194+00:00,Up,0.22,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:20.085411+00:00,Up,0.22000000000000003,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.060753+00:00,Up,0.12999999999999998,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:45.069702+00:00,Up,0.1405084650077468,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:57.573992+00:00,Up,0.11000000868293734,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:33:57.584495+00:00,Up,0.16,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:10.018725+00:00,Up,0.12,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:10.021078+00:00,Up,0.13041471880580247,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:10.023052+00:00,Up,0.13000000240618986,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:10.027099+00:00,Up,0.11000000142400009,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
EXTRA_COPY,,"Bitcoin Up or Down - February 26, 3:30PM-3:35PM ET",,,,,2026-02-26T20:34:23.135719+00:00,Up,0.16000002532410637,2.0,UNKNOWN,0,0xda41f6beb4a6ef0f2f41950587d15f35bd4a37f120a2c74c3c9fa7a037d6a2c8
