status,target_timestamp,target_market,target_outcome,target_entry_price,target_usdc,target_shares,our_timestamp,our_outcome,our_entry_price,our_amount,our_result,our_pnl,condition_id
PRICE_DIFF (259.8%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (266.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (202.9%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (144.4%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (157.6%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.6%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (123.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (101.1%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (22.2%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.5%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.5934,6.5934,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (26.3%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:35:28.483161+00:00,Down,0.628723539105083,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (27.5%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:35:28.537743+00:00,Down,0.618753195405433,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (34.4%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:35:28.593778+00:00,Down,0.5600000788965648,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (6.8%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:37:38.431677+00:00,Down,0.7954728532302239,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (7.9%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:38:09.646219+00:00,Down,0.7857843870036852,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (7.9%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:38:09.688650+00:00,Down,0.7857844766032054,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
PRICE_DIFF (9.1%),1772134708,"Ethereum Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.853468,25.5,29.8781,2026-02-26T19:38:09.733753+00:00,Down,0.7760825469618132,2.0,OPEN,,0x6fcd0eb430c75518e7bd84ad7bc1b8aadd6d7b830f5bf0eb8d0ec9d627a26d03
MISSED,1772134708,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Down,0.928591,163.68,176.2671,,,,,,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (441.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (322.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (388.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (266.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (202.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (144.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (157.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (123.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (101.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (22.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.5%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3798,4.2198,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (441.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (322.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (388.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (266.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (202.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (144.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (157.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:07.543671+00:00,Up,0.13999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (123.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:27.934022+00:00,Up,0.20128824476650561,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (101.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:28.019872+00:00,Up,0.18098550918932377,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (22.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:37:38.345869+00:00,Up,0.06999999999999999,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (33.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:09.817625+00:00,Up,0.12033533446537685,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:09.860603+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
MATCHED,1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:30.396050+00:00,Up,0.09000000478947617,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (11.1%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:30.437976+00:00,Up,0.08,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (55.5%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:51.241591+00:00,Up,0.040014728825716696,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:51.333912+00:00,Up,0.03,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (66.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,0.3758,4.1758,2026-02-26T19:38:51.467999+00:00,Up,0.03000634052749895,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (441.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:35:28.358684+00:00,Up,0.48759409834854706,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (322.2%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:35:56.097800+00:00,Up,0.38,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (388.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:35:56.136421+00:00,Up,0.4400000052277124,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (366.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:35:56.177335+00:00,Up,0.42,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:06.450126+00:00,Up,0.31999999999999995,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (255.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:06.530622+00:00,Up,0.32,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:06.651217+00:00,Up,0.3238331620071264,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (259.8%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:06.732928+00:00,Up,0.3238326026130884,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (266.7%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:06.776380+00:00,Up,0.33000000113856925,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (202.9%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:27.269351+00:00,Up,0.2726475512210677,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (144.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:47.779512+00:00,Up,0.22,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (157.6%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:36:47.868012+00:00,Up,0.2318176007656782,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:07.410361+00:00,Up,0.12999999999999998,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
PRICE_DIFF (44.4%),1772134706,"Bitcoin Up or Down - February 26, 2:35PM-2:40PM ET",Up,0.09,25.9569,288.41,2026-02-26T19:37:07.499502+00:00,Up,0.13000007676515066,2.0,OPEN,,0x42e5b8162cb01760e13084134db1cf92f697c92180dfe54ba47135c81af3b3bd
