timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T01:59:05.155111+00:00,"Ethereum Up or Down - February 23, 8:45PM-9:00PM E",eth-updown-15m-1771897500,Up,0,2.0,0.01,NO,-2.0,,,0x30b2f7e2776c8fe2e573f7994b18e2960d5ff891cd3d5990d6e1e0b99105457a,72612277642424622579525175032004863812791473986016078307198841363270809946979
2026-02-24T01:59:05.156429+00:00,"Ethereum Up or Down - February 23, 8:45PM-9:00PM E",eth-updown-15m-1771897500,Up,0,2.0,0.01,NO,-2.0,,,0x30b2f7e2776c8fe2e573f7994b18e2960d5ff891cd3d5990d6e1e0b99105457a,72612277642424622579525175032004863812791473986016078307198841363270809946979
2026-02-24T01:59:05.157692+00:00,"Bitcoin Up or Down - February 23, 8:55PM-9:00PM ET",btc-updown-5m-1771898100,Up,0,2.0,0.049999999999999996,NO,0,,,0x6a1567dc628e29f855037b5b9f074f3fd635023fed1ed29863aa28a7563c4bd1,64078056385783613297725512343284086938708666326115414254846223656302650061754
2026-02-24T01:59:05.158958+00:00,"Ethereum Up or Down - February 23, 8:45PM-9:00PM E",eth-updown-15m-1771897500,Up,0,2.0,0.01,NO,-2.0,,,0x30b2f7e2776c8fe2e573f7994b18e2960d5ff891cd3d5990d6e1e0b99105457a,72612277642424622579525175032004863812791473986016078307198841363270809946979
2026-02-24T01:59:05.160171+00:00,"Ethereum Up or Down - February 23, 8:45PM-9:00PM E",eth-updown-15m-1771897500,Up,0,2.0,0.01,NO,-2.0,,,0x30b2f7e2776c8fe2e573f7994b18e2960d5ff891cd3d5990d6e1e0b99105457a,72612277642424622579525175032004863812791473986016078307198841363270809946979
2026-02-24T01:59:15.295878+00:00,"Bitcoin Up or Down - February 23, 8:55PM-9:00PM ET",btc-updown-5m-1771898100,Up,0,2.0,0.02,NO,0,,,0x6a1567dc628e29f855037b5b9f074f3fd635023fed1ed29863aa28a7563c4bd1,64078056385783613297725512343284086938708666326115414254846223656302650061754
2026-02-24T01:59:15.299995+00:00,"Ethereum Up or Down - February 23, 8:45PM-9:00PM E",eth-updown-15m-1771897500,Up,0,2.0,0.009999999999999998,NO,-2.0,,,0x30b2f7e2776c8fe2e573f7994b18e2960d5ff891cd3d5990d6e1e0b99105457a,72612277642424622579525175032004863812791473986016078307198841363270809946979
2026-02-24T01:59:15.301639+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.04,YES,48.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:25.436528+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.030006351344367892,YES,64.65255555555555,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:25.443258+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.02,YES,98.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:25.446016+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.02,YES,98.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:25.449078+00:00,"Bitcoin Up or Down - February 23, 8:55PM-9:00PM ET",btc-updown-5m-1771898100,Up,0,2.0,0.02,NO,0,,,0x6a1567dc628e29f855037b5b9f074f3fd635023fed1ed29863aa28a7563c4bd1,64078056385783613297725512343284086938708666326115414254846223656302650061754
2026-02-24T01:59:44.211828+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.02,YES,98.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:44.213517+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.02,YES,98.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:44.215215+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.02,YES,98.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:44.218461+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.04,YES,48.0,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:59:44.223778+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Up,0,2.0,0.050028179137636714,YES,37.9774693877551,Up,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,106674675607677996733896985877343875330559077922610516204219717386990534880639
2026-02-24T01:56:25.544159+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.5900000000000001,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:56:55.892627+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Up,0,2.0,0.52,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,59892281141325134480270169363287795957795456924036326390770907494095732422042
2026-02-24T01:56:55.893909+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Down,1,2.0,0.64,NO,0,,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,2283532148321512073664216077254141943139691615242195508531563409198676327587
2026-02-24T01:57:06.023708+00:00,"Ethereum Up or Down - February 23, 8:55PM-9:00PM E",eth-updown-5m-1771898100,Down,1,2.0,0.6782876704624279,NO,0,,,0xb21d17a0654f9085c86aa6cb699a8776a063fa5525aa0516ad72e41cfa669b62,2283532148321512073664216077254141943139691615242195508531563409198676327587
2026-02-24T01:57:06.024328+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.45999999999999996,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:57:38.420920+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Up,0,2.0,0.27,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,59892281141325134480270169363287795957795456924036326390770907494095732422042
2026-02-24T01:57:38.421546+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.28,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:57:48.548300+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.3033443716979702,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:57:58.675109+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.08,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:57:58.678930+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.6,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:57:58.679614+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.3340829122463557,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:57:58.680332+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.090151157557329,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:57:58.681664+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.08,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:57:58.682598+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Up,0,2.0,0.3,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,59892281141325134480270169363287795957795456924036326390770907494095732422042
2026-02-24T01:58:08.823670+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.31000001984931724,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:58:18.961012+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.07000001860008333,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:58:34.658595+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.390000029122583,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:58:34.661425+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.3813717149886188,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:58:34.662567+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.10020286469539559,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:58:34.663977+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Up,0,2.0,0.27,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,59892281141325134480270169363287795957795456924036326390770907494095732422042
2026-02-24T01:58:44.793692+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Up,0,2.0,0.35,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,59892281141325134480270169363287795957795456924036326390770907494095732422042
2026-02-24T01:58:44.796779+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Down,1,2.0,0.6782870062508313,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,90073267319180618257718503323019955599256140680447309886061670536496624440842
2026-02-24T01:58:44.802958+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Down,1,2.0,0.7100000851087168,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,90073267319180618257718503323019955599256140680447309886061670536496624440842
2026-02-24T01:58:54.981332+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.6300000245146401,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:58:54.983369+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Down,1,2.0,0.6300000847328374,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,90073267319180618257718503323019955599256140680447309886061670536496624440842
2026-02-24T01:58:54.987017+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.05,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:59:05.150169+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Up,0,2.0,0.2838215129162944,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,19417164121237852003186103695938963343870317229033576697380473243829156116826
2026-02-24T01:59:15.298105+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Down,1,2.0,0.96,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,59388067741385614905569647138936170593555488445781112172075963750028175655546
2026-02-24T01:59:25.438668+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.01000024308283186,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:59:25.440431+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Down,1,2.0,0.6400005654456183,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,90073267319180618257718503323019955599256140680447309886061670536496624440842
2026-02-24T01:59:25.441909+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.48,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:59:25.444568+00:00,"Solana Up or Down - February 23, 8:55PM-9:00PM ET",sol-updown-5m-1771898100,Up,0,2.0,0.01,NO,0,,,0xba1941d379719095f2188a91ffa5ff99b8684978e448f9fb9823b0cd4c81f3fc,94060626684176757482716782006568037955603990464040548734294837901588210330721
2026-02-24T01:59:44.217060+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.6287175916816757,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:59:44.219809+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.5686270896522908,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:59:44.221120+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.4500000447154798,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:59:44.222441+00:00,"Solana Up or Down - February 23, 8:45PM-9:00PM ET",sol-updown-15m-1771897500,Down,1,2.0,0.4400000715981971,NO,0,,,0x2437a44657b0509468ddaf97acc0c28cf0b985a126115af4c164c545e8fad527,90073267319180618257718503323019955599256140680447309886061670536496624440842
2026-02-24T01:59:44.225885+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.48000008851068604,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T02:00:04.549829+00:00,"XRP Up or Down - February 23, 8:45PM-9:00PM ET",xrp-updown-15m-1771897500,Down,1,2.0,0.8051494654156666,NO,0,,,0xa490eb27485a1685b5759104f2f23559205368505091418f50dbc60ea8b06a7b,71567167843136614800006237168084031883189146083067202245075018369765763860815
2026-02-24T01:58:08.815871+00:00,"XRP Up or Down - February 23, 8PM ET",xrp-up-or-down-february-23-8pm-et,Down,1,2.0,0.9829999999999999,NO,-2.0,,,0x010e726af3f675adc2256c16d8081af2f1b6fde97c657ac4c8de0efa1db2b2cb,108400889472060276151152425864793065130504681650222858283156167547854303711177
2026-02-24T02:00:34.949213+00:00,"Solana Up or Down - February 23, 9:00PM-9:05PM ET",sol-updown-5m-1771898400,Down,1,2.0,0.44000000000000006,YES,2.545454545454545,Down,,0x3a6144a243bd7031848e9478e783e8f0f8f8533b683879eea63b328b5ffa30ae,86800058704789077386117173384694787760515159203437917119133031296680932967089
2026-02-24T02:00:34.951808+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Up,0,2.0,0.5300000745307566,YES,1.7735843750035878,Up,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,23044149846574480475620701280198692544730394636774955569488570780527312810430
2026-02-24T02:00:34.956040+00:00,"XRP Up or Down - February 23, 9:00PM-9:05PM ET",xrp-updown-5m-1771898400,Down,1,2.0,0.43655388375138504,YES,2.581335946008875,Down,,0x321e40a21d62b6b4ea414bbc109af9ecc5c5b015adc24975e7d75f2e8c457cf5,32787342475928131462451287823561494669827488277692112778743023291276231291443
2026-02-24T02:00:34.957914+00:00,"Solana Up or Down - February 23, 9:00PM-9:05PM ET",sol-updown-5m-1771898400,Down,1,2.0,0.43655543829079924,YES,2.5813196322336402,Down,,0x3a6144a243bd7031848e9478e783e8f0f8f8533b683879eea63b328b5ffa30ae,86800058704789077386117173384694787760515159203437917119133031296680932967089
2026-02-24T02:00:34.959853+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Up,0,2.0,0.5300000061558615,YES,1.7735848618308192,Up,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,23044149846574480475620701280198692544730394636774955569488570780527312810430
2026-02-24T02:00:56.484413+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Up,0,2.0,0.5,YES,2.0,Up,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,23044149846574480475620701280198692544730394636774955569488570780527312810430
2026-02-24T02:00:56.485984+00:00,"Solana Up or Down - February 23, 9:00PM-9:05PM ET",sol-updown-5m-1771898400,Down,1,2.0,0.44000000000000006,YES,2.545454545454545,Down,,0x3a6144a243bd7031848e9478e783e8f0f8f8533b683879eea63b328b5ffa30ae,86800058704789077386117173384694787760515159203437917119133031296680932967089
2026-02-24T02:01:06.614147+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Down,1,2.0,0.37000011698846175,YES,3.4054036962976664,Down,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,39771248913246974165711084780021658309248176598708557444866509822218686287181
2026-02-24T02:01:06.620547+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Down,1,2.0,0.40584415584415584,YES,2.928,Down,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,39771248913246974165711084780021658309248176598708557444866509822218686287181
2026-02-24T02:01:16.756268+00:00,"Solana Up or Down - February 23, 9:00PM-9:05PM ET",sol-updown-5m-1771898400,Down,1,2.0,0.45,YES,2.4444444444444446,Down,,0x3a6144a243bd7031848e9478e783e8f0f8f8533b683879eea63b328b5ffa30ae,86800058704789077386117173384694787760515159203437917119133031296680932967089
2026-02-24T02:01:16.766003+00:00,"Solana Up or Down - February 23, 9:00PM-9:05PM ET",sol-updown-5m-1771898400,Down,1,2.0,0.42000000119341574,YES,2.761904748373971,Down,,0x3a6144a243bd7031848e9478e783e8f0f8f8533b683879eea63b328b5ffa30ae,86800058704789077386117173384694787760515159203437917119133031296680932967089
2026-02-24T02:01:16.775311+00:00,"Bitcoin Up or Down - February 23, 9:00PM-9:05PM ET",btc-updown-5m-1771898400,Down,1,2.0,0.37,YES,3.4054054054054053,Down,,0x2cda65cec612ac3b1c5ac033540a270e90144d3854efe19e68d4896a3cb2ee4d,39771248913246974165711084780021658309248176598708557444866509822218686287181
